model,category,sample_index,image_id,relative_path,target_class_id,target_class_name,baseline_top1_class_id,baseline_top1_class_name,fudd_top1_class_id,fudd_top1_class_name,baseline_target_rank,fudd_target_rank,target_in_baseline_top10,top1_changed_by_fudd
openai_clip,both_wrong,1665,3446,060.Glaucous_winged_Gull/Glaucous_Winged_Gull_0066_44669.jpg,59,Glaucous-winged Gull,63,Ring-billed Gull,61,Herring Gull,2,6,True,True
openai_clip,both_wrong,1666,3448,060.Glaucous_winged_Gull/Glaucous_Winged_Gull_0094_44696.jpg,59,Glaucous-winged Gull,58,California Gull,58,California Gull,3,4,True,False
openai_clip,both_wrong,1667,3449,060.Glaucous_winged_Gull/Glaucous_Winged_Gull_0130_45210.jpg,59,Glaucous-winged Gull,64,Slaty-backed Gull,58,California Gull,4,6,True,True
openai_clip,both_wrong,1668,3450,060.Glaucous_winged_Gull/Glaucous_Winged_Gull_0015_44198.jpg,59,Glaucous-winged Gull,64,Slaty-backed Gull,64,Slaty-backed Gull,5,7,True,False
openai_clip,both_wrong,1669,3452,060.Glaucous_winged_Gull/Glaucous_Winged_Gull_0017_45224.jpg,59,Glaucous-winged Gull,64,Slaty-backed Gull,58,California Gull,2,3,True,True
openai_clip,both_wrong,1670,3453,060.Glaucous_winged_Gull/Glaucous_Winged_Gull_0101_44718.jpg,59,Glaucous-winged Gull,64,Slaty-backed Gull,58,California Gull,3,5,True,True
openai_clip,both_wrong,1671,3454,060.Glaucous_winged_Gull/Glaucous_Winged_Gull_0038_44719.jpg,59,Glaucous-winged Gull,64,Slaty-backed Gull,64,Slaty-backed Gull,4,6,True,False
openai_clip,both_wrong,1672,3455,060.Glaucous_winged_Gull/Glaucous_Winged_Gull_0116_45236.jpg,59,Glaucous-winged Gull,64,Slaty-backed Gull,58,California Gull,6,6,True,True
openai_clip,both_wrong,1673,3457,060.Glaucous_winged_Gull/Glaucous_Winged_Gull_0022_44733.jpg,59,Glaucous-winged Gull,58,California Gull,58,California Gull,5,6,True,False
openai_clip,both_wrong,1675,3465,060.Glaucous_winged_Gull/Glaucous_Winged_Gull_0084_44775.jpg,59,Glaucous-winged Gull,64,Slaty-backed Gull,58,California Gull,6,6,True,True
openai_clip,both_wrong,1676,3469,060.Glaucous_winged_Gull/Glaucous_Winged_Gull_0117_44298.jpg,59,Glaucous-winged Gull,64,Slaty-backed Gull,64,Slaty-backed Gull,2,3,True,False
openai_clip,both_wrong,1678,3472,060.Glaucous_winged_Gull/Glaucous_Winged_Gull_0090_44836.jpg,59,Glaucous-winged Gull,64,Slaty-backed Gull,61,Herring Gull,3,5,True,True
openai_clip,both_wrong,1679,3474,060.Glaucous_winged_Gull/Glaucous_Winged_Gull_0061_44852.jpg,59,Glaucous-winged Gull,58,California Gull,58,California Gull,5,6,True,False
openai_clip,both_wrong,1681,3477,060.Glaucous_winged_Gull/Glaucous_Winged_Gull_0004_44361.jpg,59,Glaucous-winged Gull,60,Heermann Gull,61,Herring Gull,3,4,True,True
openai_clip,both_wrong,1682,3478,060.Glaucous_winged_Gull/Glaucous_Winged_Gull_0053_44881.jpg,59,Glaucous-winged Gull,64,Slaty-backed Gull,58,California Gull,3,5,True,True
openai_clip,both_wrong,1683,3480,060.Glaucous_winged_Gull/Glaucous_Winged_Gull_0013_44381.jpg,59,Glaucous-winged Gull,64,Slaty-backed Gull,58,California Gull,4,4,True,True
openai_clip,both_wrong,1684,3483,060.Glaucous_winged_Gull/Glaucous_Winged_Gull_0075_44455.jpg,59,Glaucous-winged Gull,64,Slaty-backed Gull,65,Western Gull,4,5,True,True
openai_clip,both_wrong,1685,3485,060.Glaucous_winged_Gull/Glaucous_Winged_Gull_0082_44528.jpg,59,Glaucous-winged Gull,64,Slaty-backed Gull,61,Herring Gull,3,5,True,True
openai_clip,both_wrong,1686,3487,061.Heermann_Gull/Heermann_Gull_0093_45576.jpg,60,Heermann Gull,64,Slaty-backed Gull,58,California Gull,6,5,True,True
openai_clip,both_wrong,1687,3489,061.Heermann_Gull/Heermann_Gull_0018_45608.jpg,60,Heermann Gull,58,California Gull,58,California Gull,4,2,True,False
openai_clip,both_wrong,1688,3490,061.Heermann_Gull/Heermann_Gull_0109_45619.jpg,60,Heermann Gull,58,California Gull,58,California Gull,2,3,True,False
openai_clip,both_wrong,1689,3491,061.Heermann_Gull/Heermann_Gull_0051_45622.jpg,60,Heermann Gull,58,California Gull,58,California Gull,4,4,True,False
openai_clip,both_wrong,1690,3492,061.Heermann_Gull/Heermann_Gull_0118_45626.jpg,60,Heermann Gull,58,California Gull,58,California Gull,4,3,True,False
openai_clip,both_wrong,1691,3494,061.Heermann_Gull/Heermann_Gull_0059_45642.jpg,60,Heermann Gull,58,California Gull,58,California Gull,4,4,True,False
openai_clip,both_wrong,1692,3495,061.Heermann_Gull/Heermann_Gull_0111_45652.jpg,60,Heermann Gull,58,California Gull,58,California Gull,8,5,True,False
openai_clip,both_wrong,1693,3496,061.Heermann_Gull/Heermann_Gull_0087_45658.jpg,60,Heermann Gull,64,Slaty-backed Gull,58,California Gull,3,5,True,True
openai_clip,both_wrong,1694,3499,061.Heermann_Gull/Heermann_Gull_0023_45686.jpg,60,Heermann Gull,58,California Gull,58,California Gull,4,4,True,False
openai_clip,both_wrong,1696,3505,061.Heermann_Gull/Heermann_Gull_0071_45735.jpg,60,Heermann Gull,64,Slaty-backed Gull,58,California Gull,6,5,True,True
openai_clip,both_wrong,1697,3511,061.Heermann_Gull/Heermann_Gull_0013_45771.jpg,60,Heermann Gull,58,California Gull,58,California Gull,3,4,True,False
openai_clip,both_wrong,1698,3513,061.Heermann_Gull/Heermann_Gull_0138_45269.jpg,60,Heermann Gull,58,California Gull,58,California Gull,4,4,True,False
openai_clip,both_wrong,1699,3514,061.Heermann_Gull/Heermann_Gull_0097_45783.jpg,60,Heermann Gull,64,Slaty-backed Gull,58,California Gull,2,2,True,True
openai_clip,both_wrong,1700,3515,061.Heermann_Gull/Heermann_Gull_0033_45792.jpg,60,Heermann Gull,58,California Gull,58,California Gull,2,2,True,False
openai_clip,both_wrong,1701,3519,061.Heermann_Gull/Heermann_Gull_0075_45295.jpg,60,Heermann Gull,58,California Gull,58,California Gull,8,5,True,False
openai_clip,both_wrong,1702,3521,061.Heermann_Gull/Heermann_Gull_0031_45822.jpg,60,Heermann Gull,58,California Gull,58,California Gull,5,5,True,False
openai_clip,both_wrong,1703,3522,061.Heermann_Gull/Heermann_Gull_0090_45834.jpg,60,Heermann Gull,58,California Gull,58,California Gull,5,5,True,False
openai_clip,both_wrong,1704,3525,061.Heermann_Gull/Heermann_Gull_0074_45351.jpg,60,Heermann Gull,58,California Gull,58,California Gull,4,4,True,False
openai_clip,both_wrong,1705,3526,061.Heermann_Gull/Heermann_Gull_0027_45864.jpg,60,Heermann Gull,64,Slaty-backed Gull,141,Black Tern,,,False,True
openai_clip,both_wrong,1706,3527,061.Heermann_Gull/Heermann_Gull_0091_45363.jpg,60,Heermann Gull,58,California Gull,58,California Gull,5,5,True,False
openai_clip,both_wrong,1707,3528,061.Heermann_Gull/Heermann_Gull_0083_45879.jpg,60,Heermann Gull,58,California Gull,58,California Gull,2,2,True,False
openai_clip,both_wrong,1708,3529,061.Heermann_Gull/Heermann_Gull_0121_45375.jpg,60,Heermann Gull,58,California Gull,58,California Gull,3,2,True,False
openai_clip,both_wrong,1709,3530,061.Heermann_Gull/Heermann_Gull_0046_45888.jpg,60,Heermann Gull,64,Slaty-backed Gull,58,California Gull,9,5,True,True
openai_clip,both_wrong,1710,3531,061.Heermann_Gull/Heermann_Gull_0055_45901.jpg,60,Heermann Gull,58,California Gull,58,California Gull,2,2,True,False
openai_clip,both_wrong,1711,3536,061.Heermann_Gull/Heermann_Gull_0133_45415.jpg,60,Heermann Gull,58,California Gull,58,California Gull,3,3,True,False
openai_clip,both_wrong,1712,3537,061.Heermann_Gull/Heermann_Gull_0136_45416.jpg,60,Heermann Gull,58,California Gull,58,California Gull,4,4,True,False
openai_clip,both_wrong,1713,3538,061.Heermann_Gull/Heermann_Gull_0004_45936.jpg,60,Heermann Gull,58,California Gull,58,California Gull,3,3,True,False
openai_clip,both_wrong,1714,3541,061.Heermann_Gull/Heermann_Gull_0110_45968.jpg,60,Heermann Gull,64,Slaty-backed Gull,58,California Gull,4,4,True,True
openai_clip,both_wrong,1715,3543,061.Heermann_Gull/Heermann_Gull_0001_45472.jpg,60,Heermann Gull,58,California Gull,58,California Gull,6,6,True,False
openai_clip,both_wrong,1717,3548,062.Herring_Gull/Herring_Gull_0037_48655.jpg,61,Herring Gull,64,Slaty-backed Gull,65,Western Gull,4,2,True,True
openai_clip,both_wrong,1718,3549,062.Herring_Gull/Herring_Gull_0115_47123.jpg,61,Herring Gull,63,Ring-billed Gull,58,California Gull,4,2,True,True
openai_clip,both_wrong,1719,3550,062.Herring_Gull/Herring_Gull_0070_46615.jpg,61,Herring Gull,64,Slaty-backed Gull,64,Slaty-backed Gull,4,4,True,False
openai_clip,both_wrong,1722,3556,062.Herring_Gull/Herring_Gull_0001_48205.jpg,61,Herring Gull,63,Ring-billed Gull,63,Ring-billed Gull,7,7,True,False
openai_clip,both_wrong,1724,3562,062.Herring_Gull/Herring_Gull_0071_48751.jpg,61,Herring Gull,64,Slaty-backed Gull,58,California Gull,5,4,True,True
openai_clip,both_wrong,1725,3566,062.Herring_Gull/Herring_Gull_0145_46220.jpg,61,Herring Gull,64,Slaty-backed Gull,58,California Gull,5,3,True,True
openai_clip,both_wrong,1729,3576,062.Herring_Gull/Herring_Gull_0087_47841.jpg,61,Herring Gull,58,California Gull,58,California Gull,3,2,True,False
openai_clip,both_wrong,1730,3577,062.Herring_Gull/Herring_Gull_0098_46971.jpg,61,Herring Gull,64,Slaty-backed Gull,64,Slaty-backed Gull,7,6,True,False
openai_clip,both_wrong,1733,3581,062.Herring_Gull/Herring_Gull_0058_47383.jpg,61,Herring Gull,60,Heermann Gull,60,Heermann Gull,3,2,True,False
openai_clip,both_wrong,1734,3582,062.Herring_Gull/Herring_Gull_0132_47395.jpg,61,Herring Gull,64,Slaty-backed Gull,58,California Gull,6,4,True,True
openai_clip,both_wrong,1735,3584,062.Herring_Gull/Herring_Gull_0027_46389.jpg,61,Herring Gull,64,Slaty-backed Gull,65,Western Gull,6,5,True,True
openai_clip,both_wrong,1736,3585,062.Herring_Gull/Herring_Gull_0068_46392.jpg,61,Herring Gull,64,Slaty-backed Gull,65,Western Gull,7,5,True,True
openai_clip,both_wrong,1737,3592,062.Herring_Gull/Herring_Gull_0055_47994.jpg,61,Herring Gull,63,Ring-billed Gull,58,California Gull,7,6,True,True
openai_clip,both_wrong,1741,3598,062.Herring_Gull/Herring_Gull_0103_45996.jpg,61,Herring Gull,64,Slaty-backed Gull,58,California Gull,4,2,True,True
openai_clip,both_wrong,1742,3600,062.Herring_Gull/Herring_Gull_0082_47540.jpg,61,Herring Gull,64,Slaty-backed Gull,58,California Gull,4,3,True,True
openai_clip,both_wrong,1745,3604,062.Herring_Gull/Herring_Gull_0102_48078.jpg,61,Herring Gull,64,Slaty-backed Gull,64,Slaty-backed Gull,3,4,True,False
openai_clip,both_wrong,1762,3642,063.Ivory_Gull/Ivory_Gull_0114_49535.jpg,62,Ivory Gull,63,Ring-billed Gull,63,Ring-billed Gull,2,2,True,False
openai_clip,both_wrong,1776,3667,064.Ring_billed_Gull/Ring_Billed_Gull_0013_50180.jpg,63,Ring-billed Gull,64,Slaty-backed Gull,58,California Gull,2,4,True,True
openai_clip,both_wrong,1783,3682,064.Ring_billed_Gull/Ring_Billed_Gull_0085_51292.jpg,63,Ring-billed Gull,64,Slaty-backed Gull,58,California Gull,2,4,True,True
openai_clip,both_wrong,1785,3684,064.Ring_billed_Gull/Ring_Billed_Gull_0009_51301.jpg,63,Ring-billed Gull,60,Heermann Gull,58,California Gull,5,6,True,True
openai_clip,both_wrong,1786,3685,064.Ring_billed_Gull/Ring_Billed_Gull_0093_51303.jpg,63,Ring-billed Gull,64,Slaty-backed Gull,58,California Gull,2,4,True,True
openai_clip,both_wrong,1788,3688,064.Ring_billed_Gull/Ring_Billed_Gull_0057_51315.jpg,63,Ring-billed Gull,58,California Gull,58,California Gull,2,2,True,False
openai_clip,both_wrong,1789,3691,064.Ring_billed_Gull/Ring_Billed_Gull_0089_51348.jpg,63,Ring-billed Gull,64,Slaty-backed Gull,64,Slaty-backed Gull,2,2,True,False
openai_clip,both_wrong,1793,3704,064.Ring_billed_Gull/Ring_Billed_Gull_0007_51430.jpg,63,Ring-billed Gull,60,Heermann Gull,60,Heermann Gull,4,7,True,False
openai_clip,both_wrong,1796,3708,064.Ring_billed_Gull/Ring_Billed_Gull_0016_50392.jpg,63,Ring-billed Gull,64,Slaty-backed Gull,58,California Gull,3,3,True,True
openai_clip,both_wrong,1799,3714,064.Ring_billed_Gull/Ring_Billed_Gull_0071_52845.jpg,63,Ring-billed Gull,64,Slaty-backed Gull,58,California Gull,2,3,True,True
openai_clip,both_wrong,1803,3722,064.Ring_billed_Gull/Ring_Billed_Gull_0029_52613.jpg,63,Ring-billed Gull,64,Slaty-backed Gull,58,California Gull,4,6,True,True
openai_clip,both_wrong,1805,3726,064.Ring_billed_Gull/Ring_Billed_Gull_0106_52729.jpg,63,Ring-billed Gull,58,California Gull,58,California Gull,2,6,True,False
openai_clip,both_wrong,1807,3729,065.Slaty_backed_Gull/Slaty_Backed_Gull_0061_53309.jpg,64,Slaty-backed Gull,58,California Gull,58,California Gull,2,3,True,False
openai_clip,both_wrong,1809,3733,065.Slaty_backed_Gull/Slaty_Backed_Gull_0027_53080.jpg,64,Slaty-backed Gull,63,Ring-billed Gull,65,Western Gull,4,5,True,True
openai_clip,both_wrong,1817,3753,065.Slaty_backed_Gull/Slaty_Backed_Gull_0023_796030.jpg,64,Slaty-backed Gull,60,Heermann Gull,58,California Gull,2,3,True,True
openai_clip,both_wrong,1819,3758,065.Slaty_backed_Gull/Slaty_Backed_Gull_0078_796042.jpg,64,Slaty-backed Gull,44,Northern Fulmar,44,Northern Fulmar,2,5,True,False
openai_clip,both_wrong,1821,3763,065.Slaty_backed_Gull/Slaty_Backed_Gull_0063_796050.jpg,64,Slaty-backed Gull,60,Heermann Gull,60,Heermann Gull,3,4,True,False
openai_clip,both_wrong,1823,3767,065.Slaty_backed_Gull/Slaty_Backed_Gull_0008_53145.jpg,64,Slaty-backed Gull,60,Heermann Gull,58,California Gull,4,5,True,True
openai_clip,both_wrong,1826,3777,066.Western_Gull/Western_Gull_0013_54794.jpg,65,Western Gull,58,California Gull,58,California Gull,2,2,True,False
openai_clip,both_wrong,1827,3778,066.Western_Gull/Western_Gull_0048_53776.jpg,65,Western Gull,64,Slaty-backed Gull,58,California Gull,3,3,True,True
openai_clip,both_wrong,1828,3779,066.Western_Gull/Western_Gull_0078_53595.jpg,65,Western Gull,58,California Gull,58,California Gull,2,2,True,False
openai_clip,both_wrong,1829,3782,066.Western_Gull/Western_Gull_0104_53816.jpg,65,Western Gull,58,California Gull,58,California Gull,2,2,True,False
openai_clip,both_wrong,1830,3788,066.Western_Gull/Western_Gull_0110_53861.jpg,65,Western Gull,58,California Gull,58,California Gull,2,2,True,False
openai_clip,both_wrong,1831,3789,066.Western_Gull/Western_Gull_0012_53605.jpg,65,Western Gull,64,Slaty-backed Gull,58,California Gull,2,2,True,True
openai_clip,both_wrong,1832,3791,066.Western_Gull/Western_Gull_0143_54909.jpg,65,Western Gull,64,Slaty-backed Gull,64,Slaty-backed Gull,3,3,True,False
openai_clip,both_wrong,1833,3793,066.Western_Gull/Western_Gull_0050_54425.jpg,65,Western Gull,58,California Gull,58,California Gull,3,2,True,False
openai_clip,both_wrong,1834,3796,066.Western_Gull/Western_Gull_0091_55465.jpg,65,Western Gull,58,California Gull,58,California Gull,2,2,True,False
openai_clip,both_wrong,1835,3797,066.Western_Gull/Western_Gull_0007_53431.jpg,65,Western Gull,58,California Gull,58,California Gull,3,2,True,False
openai_clip,both_wrong,1836,3798,066.Western_Gull/Western_Gull_0070_54978.jpg,65,Western Gull,58,California Gull,58,California Gull,2,2,True,False
openai_clip,both_wrong,1837,3800,066.Western_Gull/Western_Gull_0027_53994.jpg,65,Western Gull,58,California Gull,58,California Gull,3,3,True,False
openai_clip,both_wrong,1838,3804,066.Western_Gull/Western_Gull_0029_54143.jpg,65,Western Gull,58,California Gull,58,California Gull,2,2,True,False
openai_clip,both_wrong,1839,3806,066.Western_Gull/Western_Gull_0116_54037.jpg,65,Western Gull,58,California Gull,58,California Gull,3,2,True,False
openai_clip,both_wrong,1840,3808,066.Western_Gull/Western_Gull_0069_53553.jpg,65,Western Gull,64,Slaty-backed Gull,58,California Gull,2,3,True,True
openai_clip,both_wrong,1841,3809,066.Western_Gull/Western_Gull_0041_53554.jpg,65,Western Gull,64,Slaty-backed Gull,64,Slaty-backed Gull,3,2,True,False
openai_clip,both_wrong,1842,3813,066.Western_Gull/Western_Gull_0133_55639.jpg,65,Western Gull,58,California Gull,58,California Gull,2,2,True,False
openai_clip,both_wrong,1843,3814,066.Western_Gull/Western_Gull_0066_54105.jpg,65,Western Gull,58,California Gull,58,California Gull,2,2,True,False
openai_clip,both_wrong,1844,3820,066.Western_Gull/Western_Gull_0021_54649.jpg,65,Western Gull,58,California Gull,58,California Gull,3,2,True,False
openai_clip,both_wrong,1845,3821,066.Western_Gull/Western_Gull_0024_53631.jpg,65,Western Gull,64,Slaty-backed Gull,58,California Gull,3,2,True,True
openai_clip,both_wrong,1846,3823,066.Western_Gull/Western_Gull_0035_55703.jpg,65,Western Gull,64,Slaty-backed Gull,58,California Gull,3,2,True,True
openai_clip,both_wrong,1847,3825,066.Western_Gull/Western_Gull_0099_53670.jpg,65,Western Gull,58,California Gull,58,California Gull,2,2,True,False
openai_clip,both_wrong,1848,3826,066.Western_Gull/Western_Gull_0065_55728.jpg,65,Western Gull,64,Slaty-backed Gull,58,California Gull,2,2,True,True
openai_clip,both_wrong,1849,3827,066.Western_Gull/Western_Gull_0087_54193.jpg,65,Western Gull,58,California Gull,58,California Gull,2,2,True,False
openai_clip,both_wrong,1850,3828,066.Western_Gull/Western_Gull_0043_54706.jpg,65,Western Gull,58,California Gull,58,California Gull,3,2,True,False
openai_clip,both_wrong,1851,3829,066.Western_Gull/Western_Gull_0071_54207.jpg,65,Western Gull,58,California Gull,58,California Gull,2,2,True,False
openai_clip,both_wrong,1852,3830,066.Western_Gull/Western_Gull_0045_54735.jpg,65,Western Gull,58,California Gull,58,California Gull,2,2,True,False
openai_clip,both_wrong,1853,3831,066.Western_Gull/Western_Gull_0011_53713.jpg,65,Western Gull,58,California Gull,58,California Gull,3,2,True,False
openai_clip,both_wrong,1854,3834,066.Western_Gull/Western_Gull_0100_54761.jpg,65,Western Gull,64,Slaty-backed Gull,58,California Gull,4,2,True,True
openai_clip,both_wrong,1855,3836,066.Western_Gull/Western_Gull_0049_53748.jpg,65,Western Gull,58,California Gull,58,California Gull,3,2,True,False
openai_clip,both_wrong,1858,3840,067.Anna_Hummingbird/Anna_Hummingbird_0126_55983.jpg,66,Anna Hummingbird,67,Ruby-throated Hummingbird,67,Ruby-throated Hummingbird,3,2,True,False
openai_clip,both_wrong,1859,3842,067.Anna_Hummingbird/Anna_Hummingbird_0080_56366.jpg,66,Anna Hummingbird,67,Ruby-throated Hummingbird,67,Ruby-throated Hummingbird,2,2,True,False
openai_clip,both_wrong,1863,3851,067.Anna_Hummingbird/Anna_Hummingbird_0099_55916.jpg,66,Anna Hummingbird,67,Ruby-throated Hummingbird,67,Ruby-throated Hummingbird,2,2,True,False
openai_clip,both_wrong,1871,3871,067.Anna_Hummingbird/Anna_Hummingbird_0070_56085.jpg,66,Anna Hummingbird,67,Ruby-throated Hummingbird,67,Ruby-throated Hummingbird,2,2,True,False
openai_clip,both_wrong,1873,3876,067.Anna_Hummingbird/Anna_Hummingbird_0034_56614.jpg,66,Anna Hummingbird,67,Ruby-throated Hummingbird,67,Ruby-throated Hummingbird,2,2,True,False
openai_clip,both_wrong,1881,3884,067.Anna_Hummingbird/Anna_Hummingbird_0018_56732.jpg,66,Anna Hummingbird,67,Ruby-throated Hummingbird,67,Ruby-throated Hummingbird,3,3,True,False
openai_clip,both_wrong,1889,3903,068.Ruby_throated_Hummingbird/Ruby_Throated_Hummingbird_0126_57371.jpg,67,Ruby-throated Hummingbird,66,Anna Hummingbird,66,Anna Hummingbird,2,2,True,False
openai_clip,both_wrong,1890,3907,068.Ruby_throated_Hummingbird/Ruby_Throated_Hummingbird_0007_57388.jpg,67,Ruby-throated Hummingbird,66,Anna Hummingbird,66,Anna Hummingbird,2,2,True,False
openai_clip,both_wrong,1894,3914,068.Ruby_throated_Hummingbird/Ruby_Throated_Hummingbird_0052_57432.jpg,67,Ruby-throated Hummingbird,66,Anna Hummingbird,66,Anna Hummingbird,2,2,True,False
openai_clip,both_wrong,1898,3923,068.Ruby_throated_Hummingbird/Ruby_Throated_Hummingbird_0066_57518.jpg,67,Ruby-throated Hummingbird,66,Anna Hummingbird,66,Anna Hummingbird,2,2,True,False
openai_clip,both_wrong,1907,3938,068.Ruby_throated_Hummingbird/Ruby_Throated_Hummingbird_0032_58168.jpg,67,Ruby-throated Hummingbird,68,Rufous Hummingbird,68,Rufous Hummingbird,2,2,True,False
openai_clip,both_wrong,1912,3945,068.Ruby_throated_Hummingbird/Ruby_Throated_Hummingbird_0046_57225.jpg,67,Ruby-throated Hummingbird,66,Anna Hummingbird,66,Anna Hummingbird,2,2,True,False
openai_clip,both_wrong,1915,3953,068.Ruby_throated_Hummingbird/Ruby_Throated_Hummingbird_0131_57813.jpg,67,Ruby-throated Hummingbird,69,Green Violetear,66,Anna Hummingbird,4,3,True,True
openai_clip,both_wrong,1919,3965,069.Rufous_Hummingbird/Rufous_Hummingbird_0021_58408.jpg,68,Rufous Hummingbird,67,Ruby-throated Hummingbird,66,Anna Hummingbird,3,3,True,True
openai_clip,both_wrong,1921,3971,069.Rufous_Hummingbird/Rufous_Hummingbird_0134_59449.jpg,68,Rufous Hummingbird,67,Ruby-throated Hummingbird,67,Ruby-throated Hummingbird,2,2,True,False
openai_clip,both_wrong,1923,3974,069.Rufous_Hummingbird/Rufous_Hummingbird_0007_58433.jpg,68,Rufous Hummingbird,67,Ruby-throated Hummingbird,67,Ruby-throated Hummingbird,2,2,True,False
openai_clip,both_wrong,1924,3976,069.Rufous_Hummingbird/Rufous_Hummingbird_0014_59476.jpg,68,Rufous Hummingbird,66,Anna Hummingbird,66,Anna Hummingbird,3,3,True,False
openai_clip,both_wrong,1926,3978,069.Rufous_Hummingbird/Rufous_Hummingbird_0057_59489.jpg,68,Rufous Hummingbird,66,Anna Hummingbird,66,Anna Hummingbird,3,3,True,False
openai_clip,both_wrong,1929,3983,069.Rufous_Hummingbird/Rufous_Hummingbird_0071_59505.jpg,68,Rufous Hummingbird,67,Ruby-throated Hummingbird,67,Ruby-throated Hummingbird,2,2,True,False
openai_clip,both_wrong,1930,3985,069.Rufous_Hummingbird/Rufous_Hummingbird_0067_59510.jpg,68,Rufous Hummingbird,66,Anna Hummingbird,66,Anna Hummingbird,3,3,True,False
openai_clip,both_wrong,1932,3987,069.Rufous_Hummingbird/Rufous_Hummingbird_0065_58497.jpg,68,Rufous Hummingbird,67,Ruby-throated Hummingbird,66,Anna Hummingbird,3,3,True,True
openai_clip,both_wrong,1933,3989,069.Rufous_Hummingbird/Rufous_Hummingbird_0124_58465.jpg,68,Rufous Hummingbird,67,Ruby-throated Hummingbird,66,Anna Hummingbird,2,3,True,True
openai_clip,both_wrong,1934,3991,069.Rufous_Hummingbird/Rufous_Hummingbird_0100_59541.jpg,68,Rufous Hummingbird,67,Ruby-throated Hummingbird,67,Ruby-throated Hummingbird,2,3,True,False
openai_clip,both_wrong,1935,3992,069.Rufous_Hummingbird/Rufous_Hummingbird_0036_59562.jpg,68,Rufous Hummingbird,66,Anna Hummingbird,66,Anna Hummingbird,3,3,True,False
openai_clip,both_wrong,1940,4002,069.Rufous_Hummingbird/Rufous_Hummingbird_0016_59660.jpg,68,Rufous Hummingbird,66,Anna Hummingbird,66,Anna Hummingbird,3,3,True,False
openai_clip,both_wrong,1941,4004,069.Rufous_Hummingbird/Rufous_Hummingbird_0119_59681.jpg,68,Rufous Hummingbird,67,Ruby-throated Hummingbird,67,Ruby-throated Hummingbird,2,3,True,False
openai_clip,both_wrong,1942,4009,069.Rufous_Hummingbird/Rufous_Hummingbird_0075_59619.jpg,68,Rufous Hummingbird,67,Ruby-throated Hummingbird,67,Ruby-throated Hummingbird,2,3,True,False
